intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1714000,0.0015851788551568254,0.057184325108853414,0.00018219383574439592,0.0013585370384108216,95.93401015228426,1.0,1027.5144030315187,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846185.1 Psychrobacter immobilis, ASM90484618v1",3202cda6379afe46fa2f065f8cf4085d,0.49753265602322205,197000,71,13023000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8122317167667171,0.977732499739022,0.8949821082528695,0.977732499739022,False,18899,9420263,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
198000,0.00018311867755020503,0.040875912408759124,0.00018126899393858682,1.6533336093681622e-05,1.1734693877551021,1.0,0.7146500528527808,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002806845.1 Marinomonas sp. ef1 strain=ef1, ASM280684v1",4a82424fc21703cbfb1aa27058b770a2,0.04129301355578728,196000,72,12827000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.75760527257969,0.9022997922617235,0.8299525324207068,0.9022997922617235,False,230,9420493,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;Marinomonas sp. ef1
3733000,0.0034524344610854314,0.044003868471953575,0.00016832120865725917,0.0001378736462073102,10.538461538461538,6.0,12.464726223665656,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169315.1 Brevibacterium aurantiacum strain=6(3), Assembly_BAURA63",ac292e2596e651d1fa9c5d51070b8352,0.9025628626692457,182000,73,12645000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8328843308097436,0.9966984641185334,0.9147913974641384,0.9966984641185334,False,1918,9422411,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
1630000,0.0015074921434688597,0.0958217270194986,0.000159072790599168,2.2643482041346567e-05,1.8313953488372092,1.0,1.1864311961652814,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013307185.1 Streptococcus thermophilus strain=CS5, ASM1330718v1",dec09a86eef5cbf605daf7b7e9ffd51b,0.9080779944289693,172000,74,12473000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.810916186954322,0.996894348443159,0.9039052676987405,0.996894348443159,False,315,9422726,13911288,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilus
185000,0.00017109573407468652,0.0011650514255183366,0.00014520016351203126,2.717217844961588e-05,2.4076433121019107,1.0,7.566230215170042,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/06ac0c8fb4b56b9f96901eb245d0ada7.sig.gz,"GCA_002104975.1 Neocallimastix californiae strain=G1, Neocallimastix sp. G1 v1.0",06ac0c8fb4b56b9f96901eb245d0ada7,0.0013728312975853012,157000,75,12316000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7559474153749233,0.8084721611583667,0.782209788266645,0.8084721611583667,False,378,9423104,13911288,Eukaryota;Chytridiomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Neocallimastix;Neocallimastix californiae
2017000,0.0018654059223169876,0.048828125,0.00013872627087136745,2.178087320167622e-05,2.02,2.0,1.7567773526166222,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000234765.2 Corynebacterium casei UCMA 3821 strain=UCMA 3821, ASM23476v1",ca3f5724aa415185c915171052903267,0.6565755208333334,150000,76,12166000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8165079745275717,0.9865201439880013,0.9015140592577865,0.9865201439880013,False,303,9423407,13911288,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Corynebacterium casei;Corynebacterium casei UCMA 3821
1678000,0.0015518845501476973,0.03915900131406045,0.00013780142906555834,0.00016497394058695355,15.40268456375839,15.0,17.97123707262898,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861475.1 Halomonas sp. FME16 strain=FME16, ASM1486147v1",bf6de106f8bf90476e18b6d9d682eb74,0.4409986859395532,149000,77,12017000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8116757324673879,0.9739355878105894,0.8928056601389887,0.9739355878105894,False,2295,9425702,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME16
2978000,0.0027541788976995483,0.03714859437751004,0.0001368765872597492,0.0004312325357652002,40.53378378378378,8.0,288.8565391505051,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332205.1 Pseudoalteromonas sp. JB197 strain=JB197, ASM233220v1",18355edcfb07af06db574e8b35cc5da3,0.7474899598393574,148000,78,11869000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8268354748776698,0.9906557249968704,0.9087455999372701,0.9906557249968704,False,5999,9431701,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. JB197
829000,0.0007666938570157574,0.037065637065637064,0.00013317722003651275,5.836986481769337e-05,5.638888888888889,3.0,8.616530552689527,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169215.1 Brevibacterium antiquum strain=P10, Assembly_BANT10",0df4f6c5d4c2c916574eb00d74e38e48,0.21338481338481338,144000,79,11725000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7934214455920755,0.9513933536298588,0.8724073996109671,0.9513933536298588,False,812,9432513,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium antiquum
3324000,0.0030741741625095026,0.036535513541134386,0.00013225237823070364,0.0001358608922480794,13.216783216783217,13.0,4.730705915980674,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900163805.1 Vibrio sp. JB196 strain=JB196, ASM90016380v1",1c928d6649e40ce3068b6a713ce7e7ba,0.8492590700051099,143000,80,11582000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8297723955494893,0.994743188487052,0.9122577920182706,0.994743188487052,False,1890,9434403,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio casei
464000,0.00042912659789543,0.04234527687296417,0.00013225237823070364,0.0024057441697706208,234.03496503496504,1.0,1788.0730590531562,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002285555.1 Psychrobacter sp. JB193 strain=JB193, ASM228555v1",5e8661e9febea0137dcdd01d51bcf8e0,0.13740005922416346,143000,81,11439000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7787063634065283,0.9379790241669936,0.858342693786761,0.9379790241669936,False,33467,9467870,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. JB193
7647000,0.0070722652890223125,0.015180671370536669,0.00013132753642489453,3.349797660719841e-05,3.2816901408450705,3.0,2.681092370350843,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/c4f02013c99cf0246737a7ee9f5d235a.sig.gz,"GCA_003013175.1 Torulaspora delbrueckii strain=COFT1, ASM301317v1",c4f02013c99cf0246737a7ee9f5d235a,0.8175112251443233,142000,82,11297000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8523754264795739,0.9935213791147721,0.922948402797173,0.9935213791147721,False,466,9468336,13911288,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Torulaspora;Torulaspora delbrueckii
3628000,0.003355326071475474,0.03021550766496334,0.00012577848559003983,0.00010092523424143041,10.323529411764707,4.0,31.23249682832751,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_004745495.1 Brevibacterium aurantiacum strain=L261, ASM474549v1",778a4bba920235eef43054ba12c7e9c3,0.8060431015329926,136000,83,11161000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8321181432465203,0.9930687116023695,0.9125934274244449,0.9930687116023695,False,1404,9469740,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
1687000,0.0015602081263999792,0.03859447004608295,0.0001239288019784216,1.6820872373571735e-05,1.7462686567164178,1.0,0.9438454778365598,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001411745.2 Psychrobacter glacincola strain=BNF20, Psyc_v1",69017c2d935cfabc93398da05fb0911b,0.48588709677419356,134000,84,11027000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8118158030097244,0.9769857687398538,0.8944007858747891,0.9769857687398538,False,234,9469974,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter glacincola
141000,0.0001304026946190854,0.03538331929233361,0.00011653006753194866,1.0710726425906789e-05,1.1825396825396826,1.0,0.4436642812499583,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001898305.1 Microbacterium sp. 71-36, ASM189830v1",956252b51483ff00c77825a79afacfd1,0.039595619208087615,126000,85,10901000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7493533676637387,0.9010788807620493,0.825216124212894,0.9010788807620493,False,149,9470123,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. 71-36
3801000,0.003515323703880451,0.030303030303030304,0.00011468038392033043,4.5862036642473366e-05,5.145161290322581,2.0,8.904233813905334,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335205.1 Brachybacterium sp. JB7 strain=JB7, ASM333520v1",7811ecc7406120b3c3a592a8b21b7a35,0.9288856304985337,124000,86,10777000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8333694791385996,0.9976231627717143,0.915496320955157,0.9976231627717143,False,638,9470761,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium sp. JB7
1646000,0.0015222896123618056,0.03666469544648137,0.00011468038392033043,0.0006782262001908091,76.08870967741936,1.5,328.41889095641983,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846635.1 Psychrobacter sp. JCM 18903, Psychrobacter sp JCM18903",bfc755d0ac9f0d5dffad46e4634329e3,0.4866942637492608,124000,87,10653000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8111717465774326,0.9770380812679422,0.8941049139226874,0.9770380812679422,False,9435,9480196,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. JCM 18903
245000,0.0002265862424232335,0.03326122228231476,0.00011375554211452131,1.7539713073297023e-05,1.983739837398374,1.0,3.763288087979504,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169375.1 Brevibacterium sp. Mu109 strain=Mu109, Assembly_BSP109",eeb6fa92d0757a4b0b2ddf601bc4cafa,0.0662520281233099,123000,88,10530000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7628284613044272,0.9161659925288177,0.8394972269166224,0.9161659925288177,False,244,9480440,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. Mu109
124000,0.00011468038392033043,0.02940449715838893,0.00011005617489128485,1.0782610495879318e-05,1.2605042016806722,1.0,0.7386358636418735,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001720485.1 Cobetia marina strain=JCM 21022, ASM172048v1",123ecedca9240248877c009191086f44,0.030639980232270818,119000,89,10411000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7462541278170658,0.8936564539188476,0.8199552908679567,0.8936564539188476,False,150,9480590,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Cobetia;Cobetia marina
242000,0.00022381171700580616,0.023686305732484078,0.00011005617489128485,0.00035525107380423725,41.529411764705884,42.0,32.907771177271485,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_007786325.1 Halomonas titanicae strain=SM1922, ASM778632v1",e00210d949961a46287b78b239fd02c1,0.0481687898089172,119000,90,10292000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7625253468281051,0.9067938627053579,0.8346596047667315,0.9067938627053579,False,4942,9485532,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas titanicae
300000,0.0002774525417427349,0.034202898550724635,0.00010913133308547573,0.0002229843850547843,26.28813559322034,30.0,15.155746068632475,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002216795.1 Brachybacterium avium strain=VR2415, ASM221679v1",2aebb3f46b24f9aaf70df3042f1ef73e,0.08695652173913043,118000,91,10174000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7678283652535415,0.9242382555630266,0.846033310408284,0.9242382555630266,False,3102,9488634,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium avium
520000,0.0004809177390207405,0.03149171270718232,0.00010543196586223927,4.384928268324256e-05,5.350877192982456,5.0,2.6257244819466257,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021726515.1 Vibrio sp. CK2-1 strain=CK2-1, ASM2172651v1",53eb52446ec0a04a700ceb8440cc30d7,0.143646408839779,114000,92,10060000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7815738597653628,0.9393251714013426,0.8604495155833527,0.9393251714013426,False,610,9489244,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. CK2-1
3141000,0.0029049281120464344,0.02795108560019965,0.00010358228225062103,5.801044446783073e-05,7.205357142857143,6.0,4.669694072376887,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014164175.1 Pseudoalteromonas sp. SG44-5 strain=SG44-5, ASM1416417v1",5b1d22eb863950595291a7d42195b586,0.7838782131270277,112000,93,9948000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8282580350417941,0.9921758783580527,0.9102169566999234,0.9921758783580527,False,807,9490051,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. SG44-5
243000,0.00022473655881161526,0.028397565922920892,0.00010358228225062103,4.6293341062308535e-05,5.75,4.5,4.961458598897246,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_004745075.1 Brevibacterium sp. S111 strain=S111, ASM474507v1",3c41caea215bbb8561eb3f1ff5a3c59d,0.06161257606490872,112000,94,9836000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7626267870870302,0.9140228992591387,0.8383248431730845,0.9140228992591387,False,644,9490695,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. S111
114000,0.00010543196586223927,0.02779864763335838,0.00010265744044481192,2.825043949920381e-05,3.5405405405405403,3.0,2.6055511902691952,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001858325.1 Marinobacter sp. AC-23 strain=AC-23, ASM185832v1",bc6765feb2446930dc55d38b585695b9,0.028549962434259956,111000,95,9725000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7442327615753201,0.8916220988074894,0.8179274301914048,0.8916220988074894,False,393,9491088,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter sp. AC-23
884000,0.0008175601563352588,0.11816192560175055,9.988291502738457e-05,5.3841168409424056e-05,6.935185185185185,5.5,6.545104401946016,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003454485.1 Alkalibacterium sp., ASM345448v1",5e9207b338c8edb98ac0b028da047160,0.9671772428884027,108000,96,9617000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7950672450207147,0.9989240144874534,0.896995629754084,0.9989240144874534,False,749,9491837,13911288,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Alkalibacterium;Alkalibacterium sp.
3203000,0.0029622683040065995,0.02665325622328388,9.803323141576634e-05,5.448812503917682e-05,7.150943396226415,4.5,6.816728110235252,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332335.1 Brevibacterium aurantiacum strain=900_6, ASM233233v1",f2f0ea16c413063638fd09b530ce9be1,0.8053809404073422,106000,97,9511000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8287804471432704,0.9930423849456846,0.9109114160444776,0.9930423849456846,False,758,9492595,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
104000,9.61835478041481e-05,0.026991614255765198,9.525870599833899e-05,9.201160956483685e-06,1.2427184466019416,1.0,0.5480064385114595,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_016654005.1 Brevundimonas nasdae strain=JCM 11415, ASM1665400v1",68e8c936b71e007f699e52fb14cb07d2,0.027253668763102725,103000,98,9408000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7420319515571916,0.890286602322207,0.8161592769396993,0.890286602322207,False,128,9492723,13911288,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas nasdae
3958000,0.0036605238673924827,0.024461128602567207,9.340902238672075e-05,0.0006869241726574851,94.61386138613861,5.0,219.55080019728442,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335315.1 Brachybacterium alimentarium strain=862_8, ASM333531v1",c65375c9d31bb3b102ab9f030a2669f9,0.958585613950109,101000,99,9307000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8344582653739819,0.998636530379404,0.9165473978766929,0.998636530379404,False,9556,9502279,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
3430000,0.003172207393925269,0.023962040332147095,9.340902238672075e-05,4.952812421107233e-05,6.821782178217822,3.0,7.553631399458826,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003999295.1 Brevibacterium aurantiacum strain=SMQ-1417, ASM399929v1",fc8387b92ba4d66ae95793038ba0fa54,0.8137603795966786,101000,100,9206000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8306130696394651,0.9933740064364234,0.9119935380379443,0.9933740064364234,False,689,9502968,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
227000,0.0002099390899186694,0.03356831151393085,9.248418058091164e-05,2.1062032501950935e-05,2.93,1.0,6.340749167093744,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897795.1 Psychrobacter namhaensis strain=1439, ASM1489779v1",712097dc528753da087cd1cca6dc1cc7,0.07620006713662303,100000,101,9106000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7609530265745756,0.9203097936479626,0.8406314101112691,0.9203097936479626,False,293,9503261,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter namhaensis
239000,0.0002210371915883788,0.029657089898053754,8.878481335767517e-05,0.011156120123456577,1616.625,11.5,5369.160140038198,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861375.1 Psychrobacter sp. FME5 strain=FME5, ASM1486137v1",91406632e99477352daa6889fc11a9fe,0.07383379672536299,96000,102,9010000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7622185739077922,0.9193737577895249,0.8407961658486586,0.9193737577895249,False,155196,9658457,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. FME5
218000,0.00020161551366638735,0.019222986645082964,8.785997155186606e-05,0.00022197800807516888,32.50526315789474,29.0,32.85594512708325,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013415125.1 Halomonas glaciei strain=DD39, ASM1341512v1",7de9a7b4c2014a9da828e19874ae86f0,0.04411169566976932,95000,103,8915000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7599606316648503,0.9042237867234164,0.8320922091941334,0.9042237867234164,False,3088,9661545,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas glaciei
236000,0.00021826266617095146,0.029329173166926677,8.693512974605694e-05,0.00022823192216277888,33.776595744680854,1.0,190.00784722066695,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846235.1 Psychrobacter immobilis, ASM90484623v1",010b93d12a835ad51810fa925fecaa48,0.07363494539781591,94000,104,8821000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7619080516252134,0.9192937798342891,0.8406009157297512,0.9192937798342891,False,3175,9664720,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
658000,0.0006085459082223986,0.02244997559785261,8.508544613443871e-05,0.0006762134462315782,102.25,132.5,89.88937948099465,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002082565.1 Halomonas sp. GT strain=GT, ASM208256v1",bcdd373774c3f650964f863e85339ae3,0.1605661298194241,92000,105,8729000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.787530762720236,0.9427052669862749,0.8651180148532555,0.9427052669862749,False,9407,9674127,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. GT
163000,0.00015074921434688596,0.00018204733230639967,8.416060432862959e-05,5.729160376810544e-05,8.758241758241759,1.0,39.51222947679955,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/ad6fc4de5b99575aa255510de485b129.sig.gz,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",ad6fc4de5b99575aa255510de485b129,0.0003260847820433313,91000,106,8638000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7528663823546659,0.77183912834999,0.7623527553523279,0.77183912834999,False,797,9674924,13911288,Eukaryota;Apicomplexa;Aconoidasida;Nephromycida;unassigned;Nephromyces;Nephromyces sp. ex Molgula occidentalis
