intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
610000,0.0007077214733136796,0.025990735975295935,0.00011718011279456006,1.1031072892584331e-05,1.4653465346534653,1.0,0.7779683675470571,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000696485.1 Halomonas campaniensis strain=LS21, ASM69648v1",758090885f82cc6f25a83b81055e4cab,0.15697375193000515,101000,72,6914000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7913756025354487,0.9420174260614399,0.8666965142984443,0.9420174260614399,False,148,9858237,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas campaniensis
675000,0.0007831344171913667,0.020333468889792598,0.00011601991365798026,9.614921642860667e-06,1.29,1.0,0.6212084996198941,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900129155.1 Marinomonas polaris DSM 16579 strain=DSM 16579, IMG-taxon 2582581270 annotated assembly",d8c45cd93e84c16c5e535c4c6989ebb3,0.13725091500610004,100000,73,6814000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7939646586310538,0.9379461632906566,0.8659554109608552,0.9379461632906566,False,129,9858366,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;Marinomonas polaris;Marinomonas polaris DSM 16579
1417000,0.0016440021765335802,0.026281208935611037,0.00011601991365798026,3.242241019104179e-05,4.35,4.0,3.4449238017697867,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861475.1 Halomonas sp. FME16 strain=FME16, ASM1486147v1",bf6de106f8bf90476e18b6d9d682eb74,0.3724047306176084,100000,74,6714000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8131869483927622,0.9686386194392363,0.8909127839159993,0.9686386194392363,False,435,9858801,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME16
2358000,0.0027357495640551745,0.030625,0.00011369951538482065,8.526721208862483e-05,11.673469387755102,6.5,13.382729893109255,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846205.1 Psychrobacter immobilis, ASM90484620v1",7010e0eaf1543e98811b2fef53278f93,0.736875,98000,75,6616000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8266564204957905,0.9901987673617562,0.9084275939287734,0.9901987673617562,False,1144,9859945,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
2399000,0.0027833177286549463,0.0329190460194827,0.00011369951538482065,1.4981389536550342e-05,2.0510204081632653,1.5,2.0221853655500355,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001747805.1 Staphylococcus equorum strain=908_10, ASM174780v1",f7e9b1f9de4cc4641c58e020352b3190,0.8058448102116225,98000,76,6518000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8271162274753341,0.9930608299958759,0.910088528735605,0.9930608299958759,False,201,9860146,13416646,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
1743000,0.0020222270950585957,0.02327813774898008,0.00011253931624824085,0.0003231060877658992,44.69072164948454,4.0,59.88758555496233,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001465295.1 Pseudoalteromonas translucida KMM 520 strain=KMM 520, ASM146529v1",700294945276a51222013946b53726cb,0.41828653707703384,97000,77,6421000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8186368460163942,0.9722758088264432,0.8954563274214187,0.9722758088264432,False,4335,9864481,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas translucida;Pseudoalteromonas translucida KMM 520
2144000,0.0024874669488270966,0.027426160337552744,0.00010557812142876204,0.0013689710528249758,201.83516483516485,6.0,1669.585388182876,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_022129285.1 Psychrobacter sp. Ps4 strain=Ps4, ASM2212928v1",2f6b5eb7b203bed1e1418f71aceeb52d,0.646172393007836,91000,78,6330000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8241232595584467,0.9860120135991224,0.9050676365787845,0.9860120135991224,False,18367,9882848,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. Ps4
1001000,0.0011613593357163823,0.01958413926499033,9.3976130062964e-05,1.2521758418609242e-05,2.074074074074074,1.0,5.086359822252709,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169315.1 Brevibacterium aurantiacum strain=6(3), Assembly_BAURA63",ac292e2596e651d1fa9c5d51070b8352,0.24202127659574468,81000,79,6249000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.804121184513258,0.955265972389183,0.8796935784512205,0.955265972389183,False,168,9883016,13416646,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
1161000,0.0013469911975691508,0.020199437484019433,9.16557317898044e-05,7.08075624861832e-05,12.025316455696203,6.0,33.0323871311687,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897125.1 Vibrio litoralis strain=FME62, ASM1489712v1",602ec105dd0a13d578cc9c5ba6baaf3a,0.2968550242904628,79000,80,6170000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8079767486456428,0.9615797376940391,0.884778243169841,0.9615797376940391,False,950,9883966,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio litoralis
346000,0.00040142890125661166,0.015093618647306076,9.16557317898044e-05,0.0008294174266802597,140.86075949367088,217.0,127.33944810019064,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014164295.1 Pseudoalteromonas sp. SG43-7 strain=SG43-7, ASM1416429v1",eecb4e6ede4a3698fda6054d5c6f0396,0.0661062285059228,79000,81,6091000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7770321500174531,0.9161008847981127,0.8465665174077829,0.9161008847981127,False,11128,9895094,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. SG43-7
2223000,0.002579122680616901,0.02545103092783505,9.16557317898044e-05,0.00015532943181179558,26.379746835443036,3.0,172.23389335490575,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846065.1 Psychrobacter immobilis, ASM90484606v1",bb9936719845dced6939811c580037e5,0.7161726804123711,79000,82,6012000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8250857695398967,0.9892889386954381,0.9071873541176674,0.9892889386954381,False,2084,9897178,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
79000,9.16557317898044e-05,0.020434557682359026,9.16557317898044e-05,1.1329209997789314e-05,1.9240506329113924,1.0,2.231943876039615,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019395145.1 Brevundimonas nasdae strain=Au29, ASM1939514v1",ca40fec309cb4077752b147b3628ddba,0.020434557682359026,79000,83,5933000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7408786584844613,0.8820549732147953,0.8114668158496283,0.8820549732147953,False,152,9897330,13416646,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas nasdae
2876000,0.003336732716803512,0.006169751542437886,8.585473610690539e-05,1.885717190421511e-05,3.418918918918919,2.0,5.417705599827184,/Users/emilycpweiss/Downloads/cheesegenomes-k31-scaled1k/signatures/9f79464142f01eb01ae523816b7f8e87.sig.gz,135B.pilon,9f79464142f01eb01ae523816b7f8e87,0.23978655994664,74000,84,5859000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8319689965999663,0.9549801611178912,0.8934745788589287,0.9549801611178912,False,253,9897583,13416646,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii;135B.pilon
135000,0.00015662688343827334,0.0001440374497369316,8.353433783374579e-05,4.322988025472238e-05,8.055555555555555,1.0,28.208001666631606,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/ad6fc4de5b99575aa255510de485b129.sig.gz,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",ad6fc4de5b99575aa255510de485b129,0.00027007021825674674,72000,85,5787000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.753795866827364,0.7671606969211391,0.7604782818742515,0.7671606969211391,False,580,9898163,13416646,Eukaryota;Apicomplexa;Aconoidasida;Nephromycida;unassigned;Nephromyces;Nephromyces sp. ex Molgula occidentalis
72000,8.353433783374579e-05,0.016165244723843737,8.353433783374579e-05,6.1118106567021295e-06,1.1388888888888888,1.0,0.45047985389519035,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003533305.1 Providencia sp., ASM353330v1",7fc1aba801a3f52abb563bd1c2e04318,0.016165244723843737,72000,86,5715000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7386645539442742,0.8754116697862405,0.8070381118652574,0.8754116697862405,False,82,9898245,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;Providencia sp.
279000,0.0003236955591057649,0.019994367783722895,8.237413869716598e-05,0.0007506346966298432,141.8450704225352,3.0,480.28021890650706,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_015864635.1 Psychrobacter sp. SZ93C1 strain=SZ93C1, ASM1586463v1",d4605d7b04a4591257d143ac3898a6f3,0.07856941706561532,71000,87,5644000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7716560505662546,0.9212192767866135,0.8464376636764341,0.9212192767866135,False,10071,9908316,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. SZ93C1
288000,0.00033413735133498316,0.01958558047118933,8.005374042400638e-05,5.918021538318891e-05,11.507246376811594,7.0,26.178663282492845,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846125.1 Psychrobacter immobilis, ASM90484612v1",61ece9565bcea67ac3d9123e7807e208,0.08174850979279023,69000,88,5575000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7724467481410591,0.9223987476982604,0.8474227479196597,0.9223987476982604,False,794,9909110,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
2124000,0.0024642629660955005,0.02082675923004102,7.657314301426697e-05,4.2111866110203695e-05,8.56060606060606,7.0,6.405794696467925,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000586455.1 Psychrobacter sp. JCM 18902 strain=JCM 18902, ASM58645v1",92600adbb462fad449ef898ca05356b9,0.6702429788576838,66000,89,5509000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8238741424298759,0.9871760025243356,0.9055250724771058,0.9871760025243356,False,565,9909675,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. JCM 18902
334000,0.00038750651161765403,0.021080368906455864,7.425274474110736e-05,0.00021376430443197203,44.8125,16.0,233.99004218929915,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014770435.1 Psychrobacter sp. 28M-43 strain=28M-43, ASM1477043v1",27b43044add72f5e4eca8e3cebaea06d,0.11001317523056653,64000,90,5445000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7761478951006477,0.9312769658576882,0.8537124304791679,0.9312769658576882,False,2868,9912543,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. 28M-43
67000,7.773334215084677e-05,0.010225612725206947,7.309254560452757e-05,3.383856144076545e-05,7.2063492063492065,1.0,19.545761307362884,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_016613195.1 Pseudomonas sp. MF6754 strain=MF6754, ASM1661319v1",5c88128962f089bd1ae0067faba4fc92,0.010874857977601038,63000,91,5382000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7369515667088044,0.8642886814607773,0.8006201240847908,0.8642886814607773,False,454,9912997,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas sp. MF6754
252000,0.00029237018241811026,0.019153537225826384,7.193234646794776e-05,0.010936190758852845,2366.564516129032,1136.0,6385.927079539235,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861375.1 Psychrobacter sp. FME5 strain=FME5, ASM1486137v1",91406632e99477352daa6889fc11a9fe,0.0778498609823911,62000,92,5320000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7691266171729367,0.9209459109053095,0.8450362640391231,0.9209459109053095,False,146727,10059724,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. FME5
1207000,0.0014003603578518218,0.023588553750966745,7.077214733136795e-05,7.975167564233267e-06,1.7540983606557377,1.0,1.1545453679776398,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_007096405.1 Lactococcus lactis strain=M1710.1, ASM709640v1",211a27767bd5f22d6c3b44e81dfbc4a2,0.46674400618716166,61000,93,5259000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8089901235434049,0.9757198064288747,0.8923549649861398,0.9757198064288747,False,107,10059831,13416646,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis
750000,0.0008701493524348519,0.019469620678079894,6.729154992162854e-05,9.018647432450703e-06,2.086206896551724,1.0,2.8544247730111967,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897795.1 Psychrobacter namhaensis strain=1439, ASM1489779v1",712097dc528753da087cd1cca6dc1cc7,0.25176233635448136,58000,94,5201000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7966677180844249,0.9564827043831612,0.876575211233793,0.9564827043831612,False,121,10059952,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter namhaensis
2326000,0.0026986231916846207,0.017354877318970677,6.729154992162854e-05,0.00012417410431787498,28.724137931034484,9.0,128.77724594249057,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845955.1 Psychrobacter cibarius, ASM90484595v1",8376414c8a8f6a12622faa5dc2e2f161,0.6959904248952723,58000,95,5143000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8262921386855503,0.9883771259728619,0.9073346323292061,0.9883771259728619,False,1666,10061618,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter cibarius
1769000,0.0020523922726096706,0.014953271028037384,6.497115164846894e-05,1.9229843285721334e-05,4.607142857142857,3.5,4.091273690204954,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013183775.1 Halomonas sp. B1.N12 strain=B1.N12, ASM1318377v1",d70f72faa00796a24d562599fecf611d,0.47236315086782377,56000,96,5087000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.819027948060501,0.976096542755839,0.89756224540817,0.976096542755839,False,258,10061876,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. B1.N12
3000000,0.0034805974097394075,0.013875123885034688,6.497115164846894e-05,0.000280248878892683,67.14285714285714,15.0,75.54762655140809,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013414205.1 Pseudoalteromonas sp. MIP2626 strain=MIP2626, ASM1341420v1",adf7ee8bb3bcaafd6d00b54ab8e88884,0.7433102081268583,56000,97,5031000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8331026375873687,0.9904765472929834,0.911789592440176,0.9904765472929834,False,3760,10065636,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. MIP2626
18043000,0.02093347302130938,0.0022999275948720134,6.265075337530934e-05,6.857153419714585e-06,1.7037037037037037,1.0,1.2115131284293423,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/661ad437e2604379fe3ca00960181c06.sig.gz,"GCA_013305595.1 Geotrichum candidum strain=LMA-317, LMA-317_V2",661ad437e2604379fe3ca00960181c06,0.7684739554495507,54000,98,4977000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8827415925062716,0.9915408651948397,0.9371412288505556,0.9915408651948397,False,92,10065728,13416646,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
923000,0.0010708638030631577,0.013363028953229399,6.265075337530934e-05,4.9937965121834474e-06,1.2407407407407407,1.0,0.8150252253579772,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335295.1 Brachybacterium alimentarium strain=962_10, ASM333529v1",9726e9875a239105eae2d1a26c1e1aa1,0.22840880970056918,54000,99,4923000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8020195882088974,0.9534837980692924,0.877751693139095,0.9534837980692924,False,67,10065795,13416646,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
61000,7.077214733136795e-05,0.015203671830177854,6.149055423872953e-05,4.770193683279711e-06,1.2075471698113207,1.0,0.561617964759895,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019278975.1 Carnobacterium maltaromaticum strain=BF1, ASM1927897v1",9afb6c2b32a5bd5b37530f872e67fc89,0.017498565691336777,53000,100,4870000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7347246195717733,0.8776526323471403,0.8061886259594568,0.8776526323471403,False,64,10065859,13416646,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;Carnobacterium maltaromaticum
2175000,0.0025234331220610707,0.015810276679841896,6.033035510214973e-05,0.00015875800852165287,40.96153846153846,3.0,242.96770611136316,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002454035.1 Psychrobacter sp. UBA6730, ASM245403v1",30e04d788dfb730e60173725a593ddf8,0.6612952265126179,52000,101,4818000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.8245049813745056,0.9867481091006911,0.9056265452375983,0.9867481091006911,False,2130,10067989,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. UBA6730
783000,0.0009084359239419854,0.010597106174852253,6.033035510214973e-05,4.62112513067722e-06,1.1923076923076923,1.0,0.44021242854844606,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002792415.1 Marinomonas sp. BSi20584 strain=BSi20584, ASM279241v1",9bf81fe8a2fcb73cb9db7ea502348b5d,0.15956796413287141,52000,102,4766000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7977750710107767,0.9425156519951836,0.8701453615029802,0.9425156519951836,False,62,10068051,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;Marinomonas sp. BSi20584
289000,0.00033529755047156294,0.01098901098901099,5.917015596556993e-05,0.00027048488869721985,71.15686274509804,10.0,112.18303890343057,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000498035.1 Pseudoalteromonas sp. TAE80 strain=TAE80, TAE80",e167b991e6c8a141e4493ac43347b825,0.06227106227106227,51000,103,4715000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7725331226821265,0.9143363986251389,0.8434347606536328,0.9143363986251389,False,3629,10071680,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. TAE80
88000,0.00010209752401902263,8.407869092841372e-05,5.800995682899013e-05,2.1167734469553718e-05,5.68,1.0,16.67985611448732,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/3261c17d06e6b49255d90a885bed112b.sig.gz,"GCA_905221605.1 Symbiodinium natans, Snat_CCMP2548",3261c17d06e6b49255d90a885bed112b,0.00014797849603400814,50000,104,4665000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7434616225255201,0.7524159956209601,0.7479388090732401,0.7524159956209601,False,284,10071964,13416646,Eukaryota;unassigned;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium natans
196000,0.0002273990307696413,0.01607717041800643,5.800995682899013e-05,4.9937965121834474e-05,13.4,8.0,17.01646261712463,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846595.1 Psychrobacter sp. HII-4, Psychrobacter sp HII-4",43d0a2a4efbeb39ba16990d8c8f1b659,0.06302250803858521,50000,105,4615000,/Users/emilycpweiss/medaka/rawsr/om4week_2.fq.gz,om4sr,0755c75f,861921000,31,DNA,1000,861921,True,0.7629165776422623,0.9146902593812198,0.838803418511741,0.9146902593812198,False,670,10072634,13416646,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. HII-4
