intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1164000,0.0012085671211598922,0.019943748401943236,8.098645657257009e-05,6.257786018483645e-05,11.076923076923077,8.5,12.233591030719612,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897125.1 Vibrio litoralis strain=FME62, ASM1489712v1",602ec105dd0a13d578cc9c5ba6baaf3a,0.2976220915366914,78000,71,5007000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.8051553859672391,0.9616597893316363,0.8834075876494377,0.9616597893316363,False,864,10177216,13806800,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio litoralis
2571000,0.0026694382031804834,0.02657921988263721,7.994816866779356e-05,1.6296317756467827e-05,2.9220779220779223,1.0,4.170914234597699,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_016028235.1 Staphylococcus equorum strain=FDAARGOS_884, ASM1602823v1",27440ddb7c4cbe605ceb09270d60bad7,0.8874697963410425,77000,72,4930000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.8260023562294492,0.9961564123231176,0.9110793842762834,0.9961564123231176,False,225,10177441,13806800,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
1667000,0.0017308259372624916,0.021753039027511197,7.06035775248047e-05,0.0018028073123388475,366.04411764705884,2.0,1904.121207166982,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845965.1 Psychrobacter cibarius, ASM90484596v1",a822e4b6c112cec3a5c27ae1b2afd84c,0.5332693538067819,68000,73,4862000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.8145380936139243,0.979922718938904,0.8972304062764141,0.979922718938904,False,24891,10202332,13806800,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter cibarius
4450000,0.004620381176255602,0.005637832379670145,6.956528962002816e-05,2.0352290175855374e-05,4.1940298507462686,3.0,4.176118336124814,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/a382039a53322dae58741e9c7180185b.sig.gz,"GCA_006942215.1 Debaryomyces hansenii strain=NRRL YB-398, Dha_398",a382039a53322dae58741e9c7180185b,0.3744530461124201,67000,74,4795000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.8407502904006772,0.9688100264324307,0.904780158416554,0.9688100264324307,False,281,10202613,13806800,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii
2099000,0.002179366312125957,0.017805858701895463,6.437385009614546e-05,7.822232523104557e-06,1.7419354838709677,1.0,1.565097996220413,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_004525745.1 Glutamicibacter arilaitensis strain=LJH19, ASM452574v1",65b937713e90ef54894dbdd8c10a7b05,0.602814474439977,62000,75,4733000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.8206154417526207,0.9838052837418639,0.9022103627472423,0.9838052837418639,False,108,10202721,13806800,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Glutamicibacter;Glutamicibacter arilaitensis
156000,0.00016197291314514018,0.00012203172824934483,6.333556219136891e-05,1.7600023176985255e-05,3.9836065573770494,2.0,7.845833818289761,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/ad6fc4de5b99575aa255510de485b129.sig.gz,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",ad6fc4de5b99575aa255510de485b129,0.00031208114109668514,61000,76,4672000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.7546124187610552,0.7707470224827213,0.7626797206218883,0.7707470224827213,False,243,10202964,13806800,Eukaryota;Apicomplexa;Aconoidasida;Nephromycida;unassigned;Nephromyces;Nephromyces sp. ex Molgula occidentalis
21595000,0.022421827303649375,0.002695775145837016,6.333556219136891e-05,9.053509864704349e-06,2.0491803278688523,2.0,1.285814527942792,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/a8e2caea4ce8df8905c23d046905555e.sig.gz,"GCA_001402995.1 Geotrichum candidum strain=CLIB 918, New2.3_08062011",a8e2caea4ce8df8905c23d046905555e,0.9543485946614814,61000,77,4611000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.8846996160945739,0.9984938363379843,0.9415967262162791,0.9984938363379843,False,125,10203089,13806800,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
223000,0.00023153820276516833,0.018154761904761906,6.333556219136891e-05,0.00025958223484080306,58.75409836065574,1.0,306.4148401864409,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845995.1 Psychrobacter fjordensis, ASM90484599v1",778ae57a872339cbed1bc9d6a7c5e1d2,0.06636904761904762,61000,78,4550000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.7633606397042099,0.9162181480895608,0.8397893938968853,0.9162181480895608,False,3584,10206673,13806800,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter fjordensis
5193000,0.00539182908950457,0.00566197980560536,6.229727428659238e-05,7.822232523104557e-06,1.8,1.0,1.0923979738782628,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/48d36af2ed04fbd26ac09c2864589a83.sig.gz,"GCA_000002515.1 Kluyveromyces lactis strain=NRRL Y-1140, ASM251v1",48d36af2ed04fbd26ac09c2864589a83,0.4900443521751439,60000,79,4490000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.8449484183435985,0.9772543070418633,0.9111013626927309,0.9772543070418633,False,108,10206781,13806800,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces lactis
2919000,0.0030307623940427192,0.014370664023785926,6.02206984770393e-05,3.947330301011096e-05,9.39655172413793,8.0,9.871483931301581,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013414205.1 Pseudoalteromonas sp. MIP2626 strain=MIP2626, ASM1341420v1",adf7ee8bb3bcaafd6d00b54ab8e88884,0.7232408325074331,58000,80,4432000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.8293918020997635,0.9896024000829904,0.9094971010913769,0.9896024000829904,False,545,10207326,13806800,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. MIP2626
57000,5.918241057226276e-05,0.01573281810654154,5.918241057226276e-05,4.925109366399166e-06,1.1929824561403508,1.0,0.39463936418252604,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000834055.1 Leucobacter komagatae strain=VKM ST2845, ASM83405v1",53287861156ec500de75dfe9f0d7b660,0.01573281810654154,57000,81,4375000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.7304981455361614,0.874646310366199,0.8025722279511802,0.874646310366199,False,68,10207394,13806800,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter komagatae
207000,0.0002149255962887437,0.017565485362095533,5.918241057226276e-05,0.0026805632007416637,649.2982456140351,4.0,1725.240242257783,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897785.1 Psychrobacter faecalis H5 strain=H5, ASM1489778v1",012c6f84e206c4b05358b35dee16e3d4,0.0637904468412943,57000,82,4318000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.76152946945464,0.9150476930804893,0.8382885812675647,0.9150476930804893,False,37010,10244404,13806800,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter faecalis;Psychrobacter faecalis H5
463000,0.00048072729991153785,0.014489003880983183,5.814412266748622e-05,5.28724976098734e-06,1.3035714285714286,1.0,0.5644100224742539,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014898005.1 Halomonas sp. FME63 strain=FME63, ASM1489800v1",c8a1ca15bce97511a6d5361bc38b8007,0.11979301423027167,56000,83,4262000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.7815638741023738,0.9338389487929993,0.8577014114476866,0.9338389487929993,False,73,10244477,13806800,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME63
857000,0.0008898127343934945,0.016413011041480154,5.710583476270968e-05,0.0007005968073702814,175.87272727272727,1.0,1113.319149775211,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845935.1 Psychrobacter alimentarius, ASM90484593v1",b3c2103a38db6c3485a1f93f62d91602,0.25574455386451805,55000,84,4207000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.7972421982443072,0.9569670410018151,0.8771046196230612,0.9569670410018151,False,9673,10254150,13806800,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter alimentarius
105000,0.00010902023000153667,8.407869092841372e-05,5.191439523882698e-05,1.2530057652750819e-05,3.46,1.0,13.689718769938267,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/3261c17d06e6b49255d90a885bed112b.sig.gz,"GCA_905221605.1 Symbiodinium natans, Snat_CCMP2548",3261c17d06e6b49255d90a885bed112b,0.00017656525094966882,50000,85,4157000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.7450366688908066,0.7567151465416116,0.750875907716209,0.7567151465416116,False,173,10254323,13806800,Eukaryota;unassigned;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium natans
312000,0.00032394582629028035,0.009552923194497517,5.191439523882698e-05,0.0001500709795173393,41.44,45.0,17.420861057938556,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014164295.1 Pseudoalteromonas sp. SG43-7 strain=SG43-7, ASM1416429v1",eecb4e6ede4a3698fda6054d5c6f0396,0.0596102407336645,50000,86,4107000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.7716752888717882,0.913049287270983,0.8423622880713856,0.913049287270983,False,2072,10256395,13806800,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. SG43-7
1762000,0.0018294632882162628,0.019592476489028215,5.191439523882698e-05,1.0357215285221774e-05,2.86,1.0,3.0332161149512573,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001456855.1 Lactococcus lactis subsp. lactis strain=UC317, ASM145685v1",7f5b179b28b9d9c28e5cb158d451e7f9,0.6904388714733543,50000,87,4057000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.8159956832210086,0.9881218240949132,0.902058753657961,0.9881218240949132,False,143,10256538,13806800,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis
1798000,0.0018668416527882184,0.015234613040828763,5.191439523882698e-05,1.1081496074398122e-05,3.06,2.0,3.0292573347274407,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846075.1 Psychrobacter glacincola, ASM90484607v1",8fc29b96d2cf0d23e42da820acbaf35b,0.5478366849482024,50000,88,4007000,/Users/emilycpweiss/medaka/rawsr/om2week_2.fq.gz,om2sr,a653e98a,963124000,31,DNA,1000,963124,True,0.816528239061344,0.9807750079900522,0.898651623525698,0.9807750079900522,False,153,10256691,13806800,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter glacincola
