intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
483000,0.00035435341140357696,0.028727770177838577,9.244002036615051e-05,1.4492455151572012e-05,1.507936507936508,1.0,0.9656483285241353,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003950215.1 Halomonas venusta strain=MA-ZP17-13, ASM395021v1",ebb076c60bd86b7ebbc27b61658f3ec9,0.11012311901504789,126000,73,11286000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7739118629378475,0.9313069735934496,0.8526094182656485,0.9313069735934496,False,190,10455203,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas venusta
1389000,0.0010190411768935164,0.0517170045510964,9.170636941086361e-05,0.001575558703215113,165.248,188.0,72.11864180640121,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021293235.1 Streptococcus thermophilus strain=IMAU40047, ASM2129323v1",c5147343d0bd2c849e7b5f65e7e69a24,0.5746793545717832,125000,74,11161000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.800737293718219,0.9822895759318048,0.8915134348250119,0.9822895759318048,False,20656,10475859,13110270,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilus
539000,0.0003954378648996439,0.03425414364640884,9.09727184555767e-05,0.0004748948724930913,50.20967741935484,53.0,22.45686696958171,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021726515.1 Vibrio sp. CK2-1 strain=CK2-1, ASM2172651v1",53eb52446ec0a04a700ceb8440cc30d7,0.1488950276243094,124000,75,11037000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7766553365736888,0.940413198997714,0.8585342677857014,0.940413198997714,False,6226,10482085,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. CK2-1
2445000,0.0017937765856764923,0.037477148080438755,9.02390675002898e-05,0.000441791053883711,47.08943089430894,13.0,75.80173198035011,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846075.1 Psychrobacter glacincola, ASM90484607v1",8fc29b96d2cf0d23e42da820acbaf35b,0.7449725776965265,123000,76,10914000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8154773111923613,0.9905479262913305,0.9030126187418459,0.9905479262913305,False,5792,10487877,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter glacincola
3266000,0.0023961040199670445,0.02880354505169867,8.583716176856833e-05,8.37511355601372e-05,9.384615384615385,8.0,7.437311978628813,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_015864415.1 Pseudoalteromonas sp. SCQQ13 strain=SCQQ13, ASM1586441v1",01f4318eb2f81bdb2a1661a641c7bf68,0.8040374199901527,117000,77,10797000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8231290416960112,0.9929889039095743,0.9080589728027928,0.9929889039095743,False,1098,10488975,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. SCQQ13
20830000,0.015281949398626312,0.00486123386954216,8.070160508155998e-05,0.0009063123795314665,108.01818181818182,155.5,92.24916671889551,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/a8e2caea4ce8df8905c23d046905555e.sig.gz,"GCA_001402995.1 Geotrichum candidum strain=CLIB 918, New2.3_08062011",a8e2caea4ce8df8905c23d046905555e,0.9205409227505745,110000,78,10687000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8738263190119729,0.997332794870774,0.9355795569413734,0.997332794870774,False,11882,10500857,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
120000,8.803811463442906e-05,0.010241473268815183,7.996795412627307e-05,9.38195780864925e-06,1.128440366972477,1.0,0.6222321085436027,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/7608f899220fc822b1f52a784309f1a2.sig.gz,"GCA_014873065.1 Pichia kudriavzevii strain=CY902, ASM1487306v1",7608f899220fc822b1f52a784309f1a2,0.011275016442732313,109000,79,10578000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7399168659062523,0.8652967458415307,0.8026068058738915,0.8652967458415307,False,123,10500980,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia kudriavzevii
2321000,0.0017028038672209154,0.03288084464555053,7.996795412627307e-05,0.0002314979020264266,27.844036697247706,5.0,57.11025459613492,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_022129225.1 Psychrobacter sp. Ps7 strain=Ps7, ASM2212922v1",1c1834769e148f400b0c5b97a11968cd,0.7001508295625942,109000,80,10469000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8141093262136526,0.9885671638787734,0.9013382450462131,0.9885671638787734,False,3035,10504015,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. Ps7
470000,0.0003448159489848472,0.028030106410589152,7.923430317098615e-05,6.407190698589732e-05,7.777777777777778,5.5,8.669159185737353,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_018340035.1 Cobetia sp. MC34 strain=MC34, ASM1834003v1",6c7f977f61207da676b439568f9da96e,0.12198287049052686,108000,81,10361000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7732310213214497,0.934384809318376,0.8538079153199128,0.934384809318376,False,840,10504855,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Cobetia;Cobetia sp. MC34
107000,7.850065221569925e-05,0.012769062385990515,7.703335030512544e-05,8.619197011198091e-06,1.0761904761904761,1.0,0.26530263385112607,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002831585.1 Bradyrhizobium sp. SK17 strain=SK17, ASM283158v1",f6fd2cdbc1c376f29b2cd658577a9ce5,0.013012282621914143,105000,82,10256000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7371851140383568,0.8693060319899196,0.8032455730141382,0.8693060319899196,False,113,10504968,13110270,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobium;Bradyrhizobium sp. SK17
594000,0.0004357886674404239,0.025692695214105794,7.48323974392647e-05,1.121258372253203e-05,1.4411764705882353,1.0,0.8696802366135331,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002286955.1 Halomonas sp. WN018 strain=WN018, ASM228695v1",4de2f38ce4f1b6120a924ef8240219b6,0.14962216624685137,102000,83,10154000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7790934375219587,0.9405609974426729,0.8598272174823158,0.9405609974426729,False,147,10505115,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas humidisoli
386000,0.0002831892687407468,0.003356596876038551,7.40987464839778e-05,2.265399568429941e-05,2.9405940594059405,1.0,7.072218387070647,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/30cc1135c029092008016d4bab47b41d.sig.gz,"GCA_000004695.1 Dictyostelium discoideum AX4 strain=AX4, dicty_2.7",30cc1135c029092008016d4bab47b41d,0.01282818212030575,101000,84,10053000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7683354373074279,0.8689065444977982,0.8186209909026131,0.8689065444977982,False,297,10505412,13110270,Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium;Dictyostelium discoideum;Dictyostelium discoideum AX4
1858000,0.0013631234749230767,0.007663422484481569,7.336509552869089e-05,0.0006777892446150995,88.86,1.0,362.8496663909174,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/2fb89cd9cc8f6cc13a002f2a05ba349e.sig.gz,"GCA_016097515.1 Debaryomyces hansenii strain=C0-11-Y2, CAU_DHC11_v01_pri",2fb89cd9cc8f6cc13a002f2a05ba349e,0.14238638976166756,100000,85,9953000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8082871071883669,0.9390582480038548,0.8736726775961109,0.9390582480038548,False,8886,10514298,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii
1334000,0.0009786903743527365,0.023719165085388995,7.336509552869089e-05,1.0373546845335757e-05,1.36,1.0,0.6248199740725323,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332325.1 Brevibacterium aurantiacum strain=962_8, ASM233232v1",d8a219e9bfe24ee158b9fc63b6e36183,0.3164136622390892,100000,86,9853000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7996943773098882,0.9635609716252089,0.8816276744675486,0.9635609716252089,False,136,10514434,13110270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
756000,0.0005546401221969031,0.0044076639381128,7.189779361811707e-05,2.2882823923534754e-05,3.061224489795918,1.0,12.77179316076803,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/0dc7a62c64c27335cd4a2fede7ea3029.sig.gz,"GCA_013305805.1 Geotrichum candidum strain=LMA-1147, LMA-1147_v2",0dc7a62c64c27335cd4a2fede7ea3029,0.034001978951155885,98000,87,9755000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7851779699010362,0.8966628311129509,0.8409204005069935,0.8966628311129509,False,300,10514734,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
2279000,0.0016719905270988654,0.027857553130384835,7.116414266283016e-05,0.00043370578943072874,58.618556701030926,8.0,126.81136598210267,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001435295.1 Psychrobacter sp. P11F6 strain=P11F6, ASM143529v1",fa15fe4b2a5c640b6123b5177362e734,0.6545089029293509,97000,88,9658000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8136298946208046,0.9864198252485658,0.9000248599346852,0.9864198252485658,False,5686,10520420,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. P11F6
1480000,0.0010858034138246252,0.025492772667542705,7.116414266283016e-05,5.812237276577828e-05,7.855670103092783,7.0,5.424248136832506,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861475.1 Halomonas sp. FME16 strain=FME16, ASM1486147v1",bf6de106f8bf90476e18b6d9d682eb74,0.38896189224704336,97000,89,9561000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8023781082365145,0.969998796214737,0.8861884522256257,0.969998796214737,False,762,10521182,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME16
1767000,0.001296361237991968,0.023038156947444204,7.043049170754325e-05,8.092892060956792e-05,11.052083333333334,5.0,31.934297716713957,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001465295.1 Pseudoalteromonas translucida KMM 520 strain=KMM 520, ASM146529v1",700294945276a51222013946b53726cb,0.4240460763138949,96000,90,9465000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.806978808593752,0.9727048159188486,0.8898418122563003,0.9727048159188486,False,1061,10522243,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas translucida;Pseudoalteromonas translucida KMM 520
646000,0.00047393851711534314,0.01911346075640504,6.896318979696944e-05,9.38195780864925e-06,1.3085106382978724,1.0,0.7583099313700739,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900129155.1 Marinomonas polaris DSM 16579 strain=DSM 16579, IMG-taxon 2582581270 annotated assembly",d8c45cd93e84c16c5e535c4c6989ebb3,0.1313542090280602,94000,91,9371000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.781205380822286,0.9366184521147966,0.8589119164685413,0.9366184521147966,False,123,10522366,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;Marinomonas polaris;Marinomonas polaris DSM 16579
1095000,0.0008033477960391652,0.03673309886674482,6.896318979696944e-05,3.6536242197910494e-05,5.095744680851064,2.0,21.681480061032268,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021163865.1 Psychrobacter sp., ASM2116386v1",3b4674606d953028003e4c14f9cb55a0,0.42790152403282533,94000,92,9277000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.794617601525889,0.9729888547182871,0.883803228122088,0.9729888547182871,False,479,10522845,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp.
346000,0.0002538432305292705,0.017997319548152403,6.896318979696944e-05,0.0006915189389692203,96.44680851063829,4.0,132.3357767535421,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_007786355.1 Pseudoalteromonas neustonica strain=SM1927, ASM778635v1",eed2e6d9a2fbfe77e643f7a7f761e6e3,0.06624545280490139,94000,93,9183000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7656287703070233,0.9161630592662452,0.8408959147866342,0.9161630592662452,False,9066,10531911,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas neustonica
267000,0.00019588480506160466,0.02896764252696456,6.896318979696944e-05,0.0009214150433209995,128.51063829787233,16.5,361.5591751302533,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897785.1 Psychrobacter faecalis H5 strain=H5, ASM1489778v1",012c6f84e206c4b05358b35dee16e3d4,0.08228043143297381,94000,94,9089000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7592540565109871,0.9225917493998794,0.8409229029554333,0.9225917493998794,False,12080,10543991,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter faecalis;Psychrobacter faecalis H5
2843000,0.002085769665880682,0.02324431256181998,6.896318979696944e-05,3.4171683725811904e-05,4.76595744680851,4.0,2.9370180706160793,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013374055.1 Cobetia sp. 5-11-6-3 strain=5-11-6-3, ASM1337405v1",4457dcbb7e2d03b545cf852e7662ac17,0.7030168150346192,94000,95,8995000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8194542667577384,0.9886974409913253,0.9040758538745318,0.9886974409913253,False,448,10544439,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Cobetia;Cobetia sp. 5-11-6-3
2435000,0.001786440076123623,0.02875,6.749588788639562e-05,0.0004256968010574916,60.66304347826087,7.0,87.54530220727624,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846205.1 Psychrobacter immobilis, ASM90484620v1",7010e0eaf1543e98811b2fef53278f93,0.7609375,92000,96,8903000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8153695078410009,0.9912256869742716,0.9032975974076363,0.9912256869742716,False,5581,10550020,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
414000,0.0003037314954887803,0.02792956891317547,6.749588788639562e-05,0.0005767234389528209,82.18478260869566,6.0,617.5898267590367,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002836715.1 Psychrobacter sp. 4Dc strain=4Dc, ASM283671v1",0ac3034f23dc7a9db73068e61e0e33b7,0.12568306010928962,92000,97,8811000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7700730591482283,0.9352859517449775,0.852679505446603,0.9352859517449775,False,7561,10557581,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. 4Dc
18993000,0.01393423259376426,0.003994030898876405,6.676223693110871e-05,0.0004795477133575434,69.08791208791209,6.0,90.98516342664055,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/3f45ad28475f2807af77deafa969376d.sig.gz,"GCA_019450175.1 Geotrichum candidum strain=QAUGC01, ASM1945017v1",3f45ad28475f2807af77deafa969376d,0.8336113061797753,91000,98,8720000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.87122777312636,0.9941466160993885,0.9326871946128743,0.9941466160993885,False,6287,10563868,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
1466000,0.0010755323004506083,0.025962399283795883,6.382763310996107e-05,0.00010137090998125897,15.275862068965518,2.0,110.78286618583574,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845935.1 Psychrobacter alimentarius, ASM90484593v1",b3c2103a38db6c3485a1f93f62d91602,0.43748134885108925,87000,99,8633000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8021321398113394,0.9736840363391349,0.8879080880752371,0.9736840363391349,False,1329,10565197,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter alimentarius
264000,0.00019368385219574395,0.0005413116299211596,6.236033119938726e-05,2.150985448812267e-05,3.3176470588235296,1.0,8.635374258323427,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/200cb1bbde8cc7f8e754aeb27195d81f.sig.gz,"GCA_000413255.3 Physarum polycephalum strain=LU352, Physarum_polycephalum-10.0",200cb1bbde8cc7f8e754aeb27195d81f,0.0016812502388139543,85000,100,8548000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7589773574858134,0.813774861142388,0.7863761093141006,0.813774861142388,False,282,10565479,13110270,Eukaryota;Evosea;Eumycetozoa;Physariida;Physaraceae;Physarum;Physarum polycephalum
1176000,0.0008627735234174049,0.020199437484019433,5.79584254676658e-05,0.0004697080990704234,77.9493670886076,57.0,70.54487731075373,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897125.1 Vibrio litoralis strain=FME62, ASM1489712v1",602ec105dd0a13d578cc9c5ba6baaf3a,0.30069036052160575,79000,101,8469000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7964489821568879,0.9619780117711305,0.8792134969640092,0.9619780117711305,False,6158,10571637,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio litoralis
89000,6.529493502053489e-05,0.006053080862952041,5.7224774512378893e-05,7.017399336550659e-06,1.1794871794871795,1.0,0.6932567094664498,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/eef487e117e7dda8e7b0b4bea2cb0fe0.sig.gz,"GCA_903989565.1 Candida parapsilosis, canParB",eef487e117e7dda8e7b0b4bea2cb0fe0,0.006906720471829893,78000,102,8391000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7328179737910848,0.8517244076518453,0.792271190721465,0.8517244076518453,False,92,10571729,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Candida;Candida parapsilosis
854000,0.0006265379158150202,0.014871306005719733,5.7224774512378893e-05,8.771749170688323e-06,1.4743589743589745,1.0,1.1516360600151219,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013371485.1 Halomonas titanicae strain=TAT1, ASM1337148v1",b01bf669a6f1e0337a7291f4567e45ec,0.16282173498570066,78000,103,8313000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7882713118184386,0.9431295819624271,0.8657004468904328,0.9431295819624271,False,115,10571844,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas titanicae
151000,0.00011078129424832324,0.0028206650831353918,5.575747260180508e-05,6.864847177060427e-06,1.1842105263157894,1.0,0.3876557858593746,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/e458b072614f05ff203525cfa7f4197c.sig.gz,"GCA_016861735.1 Aspergillus chevalieri strain=M1, AchevalieriM1_assembly01",e458b072614f05ff203525cfa7f4197c,0.005604216152019002,76000,104,8237000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7454218917016119,0.8460021128310437,0.7957120022663278,0.8460021128310437,False,90,10571934,13110270,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus chevalieri
2389000,0.0017526921321804254,0.022740873728306403,5.575747260180508e-05,0.0004130349718198023,71.25,5.0,257.7703039631663,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845955.1 Psychrobacter cibarius, ASM90484595v1",8376414c8a8f6a12622faa5dc2e2f161,0.7148414123279473,76000,105,8161000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8148680286951829,0.9892295641692299,0.9020487964322064,0.9892295641692299,False,5415,10577349,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter cibarius
16572000,0.012158063631014654,0.0030932575345901433,5.4290170691231254e-05,6.269893755048523e-05,11.108108108108109,1.0,30.96535447079246,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/1899a4fedd9afd9323bebe3f976f0b9b.sig.gz,"GCA_013365125.1 Geotrichum candidum strain=LMA-70, LMA-70_V2",1899a4fedd9afd9323bebe3f976f0b9b,0.6927224846382143,74000,106,8087000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.8674040241580828,0.9882270813424677,0.9278155527502753,0.9882270813424677,False,822,10578171,13110270,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
79000,5.79584254676658e-05,0.006305061323199171,5.3556519735944346e-05,6.636018937825079e-06,1.1917808219178083,1.0,0.5143831056306463,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013386025.1 Pseudomonas reactans strain=B3002, ASM1338602v1",ec029522a846727d140bb91dd4e9c627,0.006823285541544308,73000,107,8014000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7300058514045196,0.85139054734439,0.7906981993744548,0.85139054734439,False,87,10578258,13110270,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas reactans
178000,0.00013058987004106978,0.00012107331493691576,5.282286878065744e-05,9.91589036686506e-06,1.8055555555555556,1.0,1.3707144212750364,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/3261c17d06e6b49255d90a885bed112b.sig.gz,"GCA_905221605.1 Symbiodinium natans, Snat_CCMP2548",3261c17d06e6b49255d90a885bed112b,0.00029932013970515283,72000,108,7942000,/Users/emilycpweiss/medaka/rawsr/el2week_2.fq.gz,el2sr,59c91742,1363046000,31,DNA,1000,1363046,True,0.7493880402129139,0.7697097108866445,0.7595488755497792,0.7697097108866445,False,130,10578388,13110270,Eukaryota;unassigned;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium natans
