intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
259000,0.00039144917810786465,0.03889757623143081,0.00030076597082418947,0.0002298753438016057,16.7035175879397,2.0,60.42834984519691,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_020865425.1 Halomonas profundus strain=13, ASM2086542v1",45cd57119b1ee7dc2031464769c05756,0.050625488663017984,199000,72,13473000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7764013873550001,0.9082501096728466,0.8423257485139233,0.9082501096728466,False,3324,9054095,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas profundus
3349000,0.005061634353217138,0.0456963249516441,0.0002856521029435769,9.785608046909508e-05,7.4867724867724865,4.0,14.232241683577895,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169315.1 Brevibacterium aurantiacum strain=6(3), Assembly_BAURA63",ac292e2596e651d1fa9c5d51070b8352,0.8097195357833655,189000,73,13284000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8432276977774963,0.9932145021842473,0.9182210999808718,0.9932145021842473,False,1415,9055510,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
17538000,0.026506701489018264,0.008074560838379935,0.00028414071615551564,5.0138274445296065e-05,3.856382978723404,3.0,2.483051421933423,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/3f9790728db4ea2c4534e3a56961ab89.sig.gz,"GCA_013365065.1 Geotrichum candidum strain=LMA-1028, LMA-1028_V2",3f9790728db4ea2c4534e3a56961ab89,0.7532534467207834,188000,74,13096000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8894888450679825,0.990901210505047,0.9401950277865148,0.990901210505047,False,725,9056235,14460011,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
357000,0.0005395650833378675,0.04329411764705882,0.00027809516900327065,8.533880091792461e-05,6.706521739130435,2.0,8.196019770328423,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003938225.2 Alcaligenes aquatilis strain=393, ASM393822v2",7f84d44e5905c1b83cbb3a289c33094b,0.084,184000,75,12912000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7844803312357087,0.9232075166636083,0.8538439239496585,0.9232075166636083,False,1234,9057469,14460011,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Alcaligenes;Alcaligenes aquatilis
250000,0.00037784669701531335,0.04877384196185286,0.0002705382350629644,3.78976198565824e-05,3.0614525139664805,2.0,2.4107812108583717,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335195.1 Microbacterium sp. JB110 strain=JB110, ASM333519v1",96bb80d81aaee7f4a2f08d465632ecd1,0.0681198910081744,179000,76,12733000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7755161150392356,0.9169880490626763,0.8462520820509559,0.9169880490626763,False,548,9058017,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. JB110
178000,0.00026902684827490313,0.04357625845229151,0.0002629813011226581,0.0034214358481470036,284.3333333333333,333.0,277.951420822353,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001858325.1 Marinobacter sp. AC-23 strain=AC-23, ASM185832v1",bc6765feb2446930dc55d38b585695b9,0.044578011520160284,174000,77,12559000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7670649114930771,0.9045305680000456,0.8357977397465614,0.9045305680000456,False,49474,9107491,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter sp. AC-23
2080000,0.0031436845191674073,0.05157766990291262,0.0002569357539704131,0.0015019352336592274,127.75294117647059,21.0,219.94929393638478,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846525.1 Psychrobacter sp. 1044, Psychrobacter sp 1044",35691d59ef415c14ecdddf5a9f920015,0.6310679611650486,170000,78,12389000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8303710975057598,0.9852599806897439,0.9078155390977518,0.9852599806897439,False,21718,9129209,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. 1044
3321000,0.005019315523151423,0.04011241696474195,0.0002372877257256168,0.00028112011809672895,25.89171974522293,16.0,38.37338840663941,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900163805.1 Vibrio sp. JB196 strain=JB196, ASM90016380v1",1c928d6649e40ce3068b6a713ce7e7ba,0.8484925907000511,157000,79,12232000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.842999354040454,0.9947142151012133,0.9188567845708336,0.9947142151012133,False,4065,9133274,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio casei
3265000,0.0049346778630199924,0.0365361803084223,0.00023275356536143303,6.14107416654109e-05,5.766233766233766,3.0,7.183849317064523,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003999295.1 Brevibacterium aurantiacum strain=SMQ-1417, ASM399929v1",fc8387b92ba4d66ae95793038ba0fa54,0.7746144721233689,154000,80,12078000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8425370228510913,0.991795460894189,0.9171662418726402,0.991795460894189,False,888,9134162,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
224000,0.0003385506405257208,0.0411032990805841,0.00022973079178531053,3.416318286341552e-05,3.25,2.0,15.907317912140146,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169375.1 Brevibacterium sp. Mu109 strain=Mu109, Assembly_BSP109",eeb6fa92d0757a4b0b2ddf601bc4cafa,0.06057328285559762,152000,81,11926000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7727737752160225,0.9135214421002845,0.8431476086581535,0.9135214421002845,False,494,9134656,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. Mu109
2135000,0.0032268107925107763,0.044359949302915085,0.0002115941503285755,0.0021510357080641225,222.17142857142858,22.5,927.416572627249,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_016107535.1 Psychrobacter cibarius strain=DSM 16327, ASM1610753v1",1f0d99a26f15651bdba2c612398cd0f3,0.676489226869455,140000,82,11786000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8310704773552892,0.9874714422986909,0.90927095982699,0.9874714422986909,False,31104,9165760,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter cibarius
3907000,0.0059049881809553175,0.034620174346201744,0.00021008276354051423,0.00010629314182402765,11.057553956834532,8.0,11.71101048922523,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335415.1 Brachybacterium alimentarium strain=876_9, ASM333541v1",650d6c95931c3588d5632746d8c56564,0.9731008717310087,139000,83,11647000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.847430010344425,0.9991207889480304,0.9232753996462277,0.9991207889480304,False,1537,9167297,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
2279000,0.0034444504899915967,0.02832687996739352,0.00021008276354051423,3.201933940437528e-05,3.3309352517985613,3.0,2.2517410984002884,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002792415.1 Marinomonas sp. BSi20584 strain=BSi20584, ASM279241v1",9bf81fe8a2fcb73cb9db7ea502348b5d,0.4644385571632362,139000,84,11508000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8328221290109056,0.9755639659355816,0.9041930474732436,0.9755639659355816,False,463,9167760,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinomonas;Marinomonas sp. BSi20584
2344000,0.0035426906312155783,0.03429147755925366,0.00020554860317633047,7.185333399815532e-05,7.639705882352941,7.0,5.265974009282233,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014644555.1 Glutamicibacter ardleyensis strain=CGMCC 1.3685, ASM1464455v1",58af077dfdbe4f0134dbb909f97b89a6,0.5910237014624307,136000,85,11372000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8335779790594811,0.983178597689763,0.9083782883746221,0.983178597689763,False,1039,9168799,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Glutamicibacter;Glutamicibacter ardleyensis
907000,0.0013708278167715569,0.04020250148898154,0.0002040372163882692,0.001520953199828133,162.9111111111111,6.0,282.79235849769947,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897775.1 Psychrobacter aquimaris strain=ER15174BHI, ASM1489777v1",4fe0b6513d02650b9dfce4caabfa1fd1,0.27010125074449076,135000,86,11237000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8084340740277469,0.9586545728712139,0.8835443234494804,0.9586545728712139,False,21993,9190792,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter aquimaris
870000,0.0013149065056132906,0.0401307966706302,0.0002040372163882692,3.74826824128972e-05,4.014814814814815,3.0,3.8643387344531965,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003522385.1 Vibrio sp., ASM352238v1",3be15f331184859f1d411f207c9945ed,0.25862068965517243,135000,87,11102000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.80734865289902,0.9573123325269656,0.8823304927129928,0.9573123325269656,False,542,9191334,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp.
13632000,0.020603224694851006,0.00539230029678552,0.0001949688956599017,3.672196376614098e-05,4.116279069767442,4.0,2.4984581508247024,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/1899a4fedd9afd9323bebe3f976f0b9b.sig.gz,"GCA_013365125.1 Geotrichum candidum strain=LMA-70, LMA-70_V2",1899a4fedd9afd9323bebe3f976f0b9b,0.5698281988044978,129000,88,10973000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8822888947739304,0.9820209934921906,0.9321549441330605,0.9820209934921906,False,531,9191865,14460011,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
895000,0.001352691175314822,0.032493702770780855,0.0001949688956599017,2.918393353919302e-05,3.2713178294573644,2.0,5.951681331054806,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002286955.1 Halomonas sp. WN018 strain=WN018, ASM228695v1",4de2f38ce4f1b6120a924ef8240219b6,0.22544080604534006,129000,89,10844000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8080868158355675,0.9530815919671313,0.8805842039013494,0.9530815919671313,False,422,9192287,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas humidisoli
1514000,0.0022882395971247377,0.03180026281208936,0.00018287780135541168,0.0017004136442219857,203.20661157024793,224.0,163.82665286116327,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861475.1 Halomonas sp. FME16 strain=FME16, ASM1486147v1",bf6de106f8bf90476e18b6d9d682eb74,0.3978975032851511,121000,90,10723000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8219069047508242,0.9707097549541331,0.8963083298524787,0.9707097549541331,False,24588,9216875,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME16
2342000,0.003539667857639456,0.03656307129798903,0.00018136641456735042,0.0010350614532727534,124.725,8.0,307.99307250055693,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846075.1 Psychrobacter glacincola, ASM90484607v1",8fc29b96d2cf0d23e42da820acbaf35b,0.7135892748324193,120000,91,10603000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8335550262266583,0.9891736211284106,0.9113643236775344,0.9891736211284106,False,14967,9231842,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter glacincola
2764000,0.004177473082201305,0.03974184782608696,0.00017683225420316666,0.00010546326693665724,13.034188034188034,13.0,8.726550139211056,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_017989955.1 Alcaligenes sp., ASM1798995v1",31b21aadf93164555145833e55b3d3dd,0.938858695652174,117000,92,10486000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8380217286071129,0.9979668987506983,0.9179943136789056,0.9979668987506983,False,1525,9233367,14460011,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Alcaligenes;Alcaligenes sp.
276000,0.00041714275350490594,0.03451463790446841,0.0001692753202628604,0.003447369438377329,445.08035714285717,6.5,1304.9307872887964,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897785.1 Psychrobacter faecalis H5 strain=H5, ASM1489778v1",012c6f84e206c4b05358b35dee16e3d4,0.08505392912172573,112000,93,10374000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7779952150314141,0.9235789208025853,0.8507870679169998,0.9235789208025853,False,49849,9283216,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter faecalis;Psychrobacter faecalis H5
542000,0.0008191716391291994,0.020348837209302327,0.0001692753202628604,3.865833850333862e-05,4.991071428571429,2.0,30.7688663191598,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_004153815.1 Serratia liquefaciens strain=B-41552, ASM415381v1",fc6837184b48799c052c76dee88d2a95,0.09847383720930232,112000,94,10262000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7951177500062605,0.9279540667503549,0.8615359083783076,0.9279540667503549,False,559,9283775,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;Serratia liquefaciens
1133000,0.0017124012308734002,0.05517241379310345,0.0001692753202628604,0.00016687400860206816,21.544642857142858,20.0,9.14651416119936,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003447965.1 Pseudomonas sp., ASM344796v1",159c3f1fc45cab8501e86ce976a26b2d,0.558128078817734,112000,95,10150000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8142569399271358,0.9813640055708063,0.8978104727489711,0.9813640055708063,False,2413,9286188,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas sp.
302000,0.00045643880999449854,0.049686660698299016,0.00016776393347479914,0.0005245500850587181,68.33333333333333,93.0,56.59629971244711,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_017990305.1 Leucobacter sp., ASM1799030v1",68ab077eaf81ac2915088b120e54ea00,0.135183527305282,111000,96,10039000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7802578509709243,0.9374870623778931,0.8588724566744087,0.9374870623778931,False,7585,9293773,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leucobacter;Leucobacter sp.
275000,0.0004156313667168447,0.03130434782608696,0.00016322977311061538,4.5435650083530363e-05,6.083333333333333,5.5,3.5489304596465967,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002216795.1 Brachybacterium avium strain=VR2415, ASM221679v1",2aebb3f46b24f9aaf70df3042f1ef73e,0.07971014492753623,108000,97,9931000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7779041254554534,0.9216477237021199,0.8497759245787866,0.9216477237021199,False,657,9294430,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium avium
119000,0.00017985502777928916,0.03004773939904521,0.00016171838632255412,1.4315341807139703e-05,1.9345794392523366,2.0,1.2917497228539063,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001898305.1 Microbacterium sp. 71-36, ASM189830v1",956252b51483ff00c77825a79afacfd1,0.03341757933164841,107000,98,9824000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7571659076236915,0.8961615158406819,0.8266637117321867,0.8961615158406819,False,207,9294637,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. 71-36
121000,0.00018287780135541168,0.040989945862335654,0.00016020699953449286,4.4121681511860536e-05,6.018867924528302,2.0,12.153872845044063,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_007096405.1 Lactococcus lactis strain=M1710.1, ASM709640v1",211a27767bd5f22d6c3b44e81dfbc4a2,0.046790409899458624,106000,99,9718000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7575731049465263,0.9059450030088341,0.8317590539776802,0.9059450030088341,False,638,9295275,14460011,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis
172000,0.0002599585275465356,0.01540266979609799,0.00015869561274643162,1.2932216994855675e-05,1.7809523809523808,2.0,0.7681883744790774,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001579805.1 Pseudomonas azotoformans strain=S4, ASM157980v1",523ca7342bf76e4a43338b8ae302cce0,0.02523104004694147,105000,100,9613000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7662169307125836,0.8880747475706724,0.827145839141628,0.8880747475706724,False,187,9295462,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas azotoformans
135000,0.0002040372163882692,0.022916666666666665,0.0001496272920180641,0.001966250233142976,287.19191919191917,398.0,219.16691101577237,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900215155.1 Marinobacter sp. LV10R510-11A strain=LV10R510-11A, IMG-taxon 2617270900 annotated assembly",03140c240b0ebf3f6e700f230cf04e36,0.03125,99000,101,9514000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7602533936086155,0.8942249331776564,0.827239163393136,0.8942249331776564,False,28432,9323894,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter sp. LV10R510-11A
3295000,0.00498001946666183,0.02177293934681182,0.00014811590523000284,2.5172871583569334e-05,3.7142857142857144,2.0,3.5021859063232177,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_004745495.1 Brevibacterium aurantiacum strain=L261, ASM474549v1",778a4bba920235eef43054ba12c7e9c3,0.732059542323928,98000,102,9416000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8427856461406956,0.9899893650652257,0.9163875056029607,0.9899893650652257,False,364,9324258,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
2329000,0.0035200198293946594,0.03,0.00014509313165388034,0.0007644530837493831,115.14583333333333,8.0,169.08676145489792,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846205.1 Psychrobacter immobilis, ASM90484620v1",7010e0eaf1543e98811b2fef53278f93,0.7278125,96000,103,9320000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8334053688276792,0.9898035713163204,0.9116044700719999,0.9898035713163204,False,11054,9335312,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
965000,0.0014584882504791096,0.03751465416178194,0.00014509313165388034,0.00011908704633765492,17.9375,2.0,145.2845492831797,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021163865.1 Psychrobacter sp., ASM2116386v1",3b4674606d953028003e4c14f9cb55a0,0.37710042985541226,96000,104,9224000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8100521851785254,0.969030225300947,0.8895412052397362,0.969030225300947,False,1722,9337034,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp.
413000,0.0006242027434692977,0.01999158249158249,0.00014358174486581908,6.065002301865469e-05,9.23157894736842,5.0,8.788093178696476,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019837005.1 Providencia rettgeri strain=AMW702_S1, ASM1983700v1",5777b16d3a290d18c5e90e75f9d0b8a8,0.08691077441077441,95000,105,9129000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7881763672680077,0.9242225665218676,0.8561994668949376,0.9242225665218676,False,877,9337911,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;Providencia rettgeri
1113000,0.0016821734951121751,0.04495977283483199,0.00014358174486581908,3.146608947946167e-05,4.7894736842105265,4.0,4.041611811985554,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_017635125.1 Psychrobacter sp., ASM1763512v1",3b3236253964a77295d9507c335d03f0,0.526739233317558,95000,106,9034000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.813789272905751,0.9795333232574084,0.8966612980815797,0.9795333232574084,False,455,9338366,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp.
1134000,0.0017139126176614614,0.015250544662309368,0.00013753619771357406,1.2517279551170467e-05,1.989010989010989,2.0,1.0638361591455776,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_018904795.1 Pseudomonas sp. BF61 strain=BF61, ASM1890479v1",8d134206003014a1a03906098f3744ee,0.19004524886877827,91000,107,8943000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8142801130443503,0.947844999239057,0.8810625561417036,0.947844999239057,False,181,9338547,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas sp. BF61
3082000,0.004658094080804784,0.0224027572624323,0.00013753619771357406,2.5311184064797738e-05,4.021978021978022,3.0,3.182983678628916,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_015864415.1 Pseudoalteromonas sp. SCQQ13 strain=SCQQ13, ASM1586441v1",01f4318eb2f81bdb2a1661a641c7bf68,0.758739537173806,91000,108,8852000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8409707901151349,0.9911331980065747,0.9160519940608548,0.9911331980065747,False,366,9338913,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. SCQQ13
