intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
63000,0.000127861146853601,0.01338306274681878,0.00012380206282650258,8.685122281310648e-06,2.459016393442623,2.0,0.9156878717225536,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_022649305.1 Enterobacter sp., ASM2264930v1",e0c6b3067d8da0e2f830bf1a2246de2a,0.013821851689337429,61000,72,3891000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7488777414397004,0.8710002214757887,0.8099389814577446,0.8710002214757887,False,150,13787352,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter sp.
3692000,0.0074930691140237295,0.005048805116122518,0.00012177252081295335,1.8644062497213523e-05,5.366666666666666,4.0,5.50746967510691,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/a382039a53322dae58741e9c7180185b.sig.gz,"GCA_006942215.1 Debaryomyces hansenii strain=NRRL YB-398, Dha_398",a382039a53322dae58741e9c7180185b,0.31066980814540557,60000,73,3831000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.853966111670565,0.9629917133195265,0.9084789124950458,0.9629917133195265,False,322,13787674,17270914,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii
1892000,0.003839893489635129,0.018933417481855473,0.00012177252081295335,0.00014706807063019362,42.333333333333336,6.0,65.73397565609093,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000586455.1 Psychrobacter sp. JCM 18902 strain=JCM 18902, ASM58645v1",92600adbb462fad449ef898ca05356b9,0.5970337645945093,60000,74,3771000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8357469728191894,0.9834995325414387,0.9096232526803141,0.9834995325414387,False,2540,13790214,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. JCM 18902
219000,0.00044446970096727973,0.01818181818181818,0.00011974297879940412,0.0024647219018055443,721.4915254237288,80.0,1931.1397738639653,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897785.1 Psychrobacter faecalis H5 strain=H5, ASM1489778v1",012c6f84e206c4b05358b35dee16e3d4,0.0674884437596302,59000,75,3712000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7795893115604591,0.9167126131431933,0.8481509623518262,0.9167126131431933,False,42568,13832782,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter faecalis;Psychrobacter faecalis H5
3081000,0.006253018943745155,0.014232209737827715,0.00011568389477230568,0.00025464778528802817,77.15789473684211,6.0,203.66499750718813,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897925.1 Pseudoalteromonas nigrifaciens strain=FME68, ASM1489792v1",485c5c7e7ba71e51a4c4b7eb87499bfd,0.7692883895131086,57000,76,3655000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.8489969318821673,0.9915747459504597,0.9202858389163135,0.9915747459504597,False,4398,13837180,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas nigrifaciens
263000,0.0005337695495634456,0.016004742145820983,0.00010959526873165802,0.0024937881110403304,797.5925925925926,4.0,5290.2611484882655,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002836735.1 Psychrobacter sp. 4Bb strain=4Bb, ASM283673v1",bb087e62215082b90a4e3fa2f3e9163d,0.07794902193242442,54000,77,3601000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7842070956650883,0.9209837279633892,0.8525954118142387,0.9209837279633892,False,43070,13880250,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. 4Bb
2042000,0.004144324791667512,0.016163464470875268,0.00010756572671810879,0.0005178648912269496,168.75471698113208,4.0,940.9604267671946,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_018448495.1 Psychrobacter sp. WY6 strain=WY6, ASM1844849v1",dc73ed33c68d13ffe641cb7a924d8ac2,0.6227508386703263,53000,78,3548000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.837806393892838,0.9848384095167066,0.9113224017047723,0.9848384095167066,False,8944,13889194,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. WY6
104000,0.00021107236940911913,0.00010202652689699321,0.00010350664269101035,1.4591005432601888e-05,4.9411764705882355,2.0,6.74874502409379,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/ad6fc4de5b99575aa255510de485b129.sig.gz,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",ad6fc4de5b99575aa255510de485b129,0.00020805409406445677,51000,79,3497000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7610851890070245,0.7607316625115813,0.7609084257593028,0.7610851890070245,False,252,13889446,17270914,Eukaryota;Apicomplexa;Aconoidasida;Nephromycida;unassigned;Nephromyces;Nephromyces sp. ex Molgula occidentalis
57000,0.00011568389477230568,0.009688449848024316,0.00010350664269101035,6.369089672961141e-06,2.156862745098039,2.0,0.5376984000314544,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900456965.1 Serratia quinivorans strain=NCTC13194, 57675_G01",e84d2269bf35c9251e2b6030383f24f7,0.010828267477203647,51000,80,3446000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.7464638893084773,0.8641689873412206,0.805316438324849,0.8641689873412206,False,110,13889556,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;Serratia quinivorans
1594000,0.0032350899695974605,0.012239020878329733,0.00010350664269101035,5.500577444830077e-05,18.627450980392158,4.0,96.69964835273039,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001465295.1 Pseudoalteromonas translucida KMM 520 strain=KMM 520, ASM146529v1",700294945276a51222013946b53726cb,0.38252939764818816,51000,81,3395000,/Users/emilycpweiss/medaka/rawsr/el4week_1.fq.gz,el4sr,a07dfe9b,492722000,31,DNA,1000,492722,True,0.831139176484421,0.9694771438756533,0.9003081601800371,0.9694771438756533,False,950,13890506,17270914,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas translucida;Pseudoalteromonas translucida KMM 520
